Datetime,Total
2023-12-17 09:15:00,-0.009340343484766539
2023-12-17 09:30:00,-0.020476906870449715
2023-12-17 09:45:00,-0.010058831445133193
2023-12-17 10:00:00,-0.0026943298513749654
2023-12-17 10:15:00,-0.003412817811741622
2023-12-17 10:30:00,0.00664601363339157
2023-12-17 10:45:00,-0.0012573539306416515
2023-12-17 11:00:00,-0.0028739518414666286
2023-12-17 11:15:00,-0.004310927762199942
2023-12-17 11:30:00,-0.003772061791924951
2023-12-17 11:45:00,0.003772061791924943
2023-12-17 12:00:00,-0.006286769653208248
2023-12-17 12:15:00,0.0021554638810999667
2023-12-17 12:30:00,-0.0003592439801833314
2023-12-17 12:45:00,0.002155463881099966
2023-12-17 13:00:00,0.005029415722566592
2023-12-17 13:15:00,-0.003233195821649957
2023-12-17 13:30:00,-0.004310927762199943
2023-12-17 13:45:00,0.0010777319405499814
2023-12-17 14:00:00,-0.01383089323705814
2023-12-17 14:15:00,-0.0026943298513749645
2023-12-17 14:30:00,0.0012573539306416465
2023-12-17 14:45:00,-0.009699587464949866
2023-12-17 15:00:00,-0.00556828169284159
2023-12-17 15:15:00,0.01275316129650815
2023-12-17 15:30:00,0.0008981099504583189
2023-12-17 15:45:00,0.019578796919991388
2023-12-17 16:00:00,0.004310927762199937
2023-12-17 16:15:00,0.015447491147883113
2023-12-17 16:30:00,0.013471649256874807
2023-12-17 16:45:00,-0.006286769653208247
2023-12-17 17:00:00,-0.008801477514491545
2023-12-17 17:15:00,-0.0021554638810999728
2023-12-17 17:30:00,-0.005927525673024918
2023-12-17 17:45:00,-0.0035924398018332827
2023-12-17 18:00:00,-0.0021554638810999715
2023-12-17 18:15:00,0.0028739518414666256
2023-12-17 18:30:00,-0.0017962199009166424
2023-12-17 18:45:00,-0.008621855524399879
2023-12-17 19:00:00,-0.017782577019074753
2023-12-17 19:15:00,-0.009340343484766537
2023-12-17 19:30:00,-0.005209037712658261
2023-12-17 19:45:00,0.005029415722566595
2023-12-17 20:00:00,-0.001975841891008306
2023-12-17 20:15:00,0.00395168378201661
2023-12-17 20:30:00,0.006646013633391573
2023-12-17 20:45:00,0.0005388659702749921
2023-12-17 21:00:00,-0.005927525673024916
2023-12-17 21:15:00,-0.0017962199009166407
2023-12-17 21:30:00,-0.0023350858711916334
2023-12-17 21:45:00,-0.01868068696953307
2023-12-17 22:00:00,-0.012034673336141498
2023-12-17 22:15:00,-0.016345601098341437
2023-12-17 22:30:00,-0.01598635711815811
2023-12-17 22:45:00,-0.0012573539306416491
2023-12-17 23:00:00,0.00035924398018332803
2023-12-17 23:15:00,-0.0005388659702749909
2023-12-17 23:30:00,0.0007184879603666583
2023-12-17 23:45:00,0.004490549752291604
2023-12-18 00:00:00,0.0023350858711916334
2023-12-18 00:15:00,-0.0010777319405499842
2023-12-18 00:30:00,-0.0035924398018332836
2023-12-18 00:45:00,-0.0007184879603666561
2023-12-18 01:00:00,-0.001975841891008305
2023-12-18 01:15:00,0.0035924398018332827
2023-12-18 01:30:00,-0.00035924398018332803
2023-12-18 01:45:00,0.0
2023-12-18 02:00:00,-0.0001796219900916629
2023-12-18 02:15:00,0.0034128178117416173
2023-12-18 02:30:00,0.0023350858711916334
2023-12-18 02:45:00,-0.0014369759207333143
2023-12-18 03:00:00,-0.004490549752291604
2023-12-18 03:15:00,-0.0012573539306416491
2023-12-18 03:30:00,-0.0025147078612832983
2023-12-18 03:45:00,0.00035924398018332803
2023-12-18 04:00:00,0.012034673336141494
2023-12-18 04:15:00,0.00610714766311658
2023-12-18 04:30:00,0.006286769653208244
2023-12-18 04:45:00,0.005388659702749923
2023-12-18 05:00:00,-0.002694329851374962
2023-12-18 05:15:00,-0.0003592439801833286
2023-12-18 05:30:00,-0.0035924398018332827
2023-12-18 05:45:00,0.012932783286599818
2023-12-18 06:00:00,0.015088247167699787
2023-12-18 06:15:00,0.010058831445133193
2023-12-18 06:30:00,0.006825635623483238
2023-12-18 06:45:00,0.011495807365866506
2023-12-18 07:00:00,0.0034128178117416195
2023-12-18 07:15:00,0.0066460136333915745
2023-12-18 07:30:00,-0.0021554638810999706
2023-12-18 07:45:00,0.0095199654748582
2023-12-18 08:00:00,0.007364501593758229
2023-12-18 08:15:00,0.0019758418910083065
2023-12-18 08:30:00,0.007364501593758228
2023-12-18 08:45:00,0.0017962199009166414
2023-12-18 09:00:00,-0.0025147078612832983
2023-12-18 09:15:00,-0.015986357118158108
2023-12-18 09:30:00,-0.014369759207333131
2023-12-18 09:45:00,-0.00646639164329991
2023-12-18 10:00:00,-0.00520903771265826
2023-12-18 10:15:00,0.002514707861283297
2023-12-18 10:30:00,0.001257353930641648
2023-12-18 10:45:00,-0.0066460136333915745
2023-12-18 11:00:00,-0.001616597910824979
2023-12-18 11:15:00,0.005209037712658258
2023-12-18 11:30:00,-0.005388659702749925
2023-12-18 11:45:00,-0.002335085871191635
2023-12-18 12:00:00,-0.0005388659702749932
2023-12-18 12:15:00,-0.0012573539306416504
2023-12-18 12:30:00,-0.0021554638810999706
2023-12-18 12:45:00,-0.0026943298513749624
2023-12-18 13:00:00,-0.0012573539306416504
2023-12-18 13:15:00,0.0030535738315582883
2023-12-18 13:30:00,0.004131305772108273
2023-12-18 13:45:00,-0.007184879603666566
2023-12-18 14:00:00,-0.004490549752291604
2023-12-18 14:15:00,0.005029415722566595
2023-12-18 14:30:00,0.007544123583849892
2023-12-18 14:45:00,0.009340343484766533
2023-12-18 15:00:00,0.005209037712658258
2023-12-18 15:15:00,0.006107147663116579
2023-12-18 15:30:00,-0.0007184879603666589
2023-12-18 15:45:00,0.026943298513749617
2023-12-18 16:00:00,0.016704845078524762
2023-12-18 16:15:00,0.005209037712658258
2023-12-18 16:30:00,0.023889724682191325
2023-12-18 16:45:00,0.007364501593758226
2023-12-18 17:00:00,-0.0008981099504583234
2023-12-18 17:15:00,0.009519965474858198
2023-12-18 17:30:00,0.0017962199009166403
2023-12-18 17:45:00,0.007184879603666562
2023-12-18 18:00:00,0.003772061791924944
2023-12-18 18:15:00,-0.0019758418910083074
2023-12-18 18:30:00,-0.0057479036829332555
2023-12-18 18:45:00,-0.007544123583849896
2023-12-18 19:00:00,-0.005568281692841591
2023-12-18 19:15:00,-0.017064089058708095
2023-12-18 19:30:00,-0.00467017174238327
2023-12-18 19:45:00,-0.0014369759207333167
2023-12-18 20:00:00,0.003233195821649951
2023-12-18 20:15:00,-0.0019758418910083087
2023-12-18 20:30:00,-0.003053573831558294
2023-12-18 20:45:00,-0.006825635623483239
2023-12-18 21:00:00,-0.009340343484766539
2023-12-18 21:15:00,0.0010777319405499807
2023-12-18 21:30:00,-0.0014369759207333167
2023-12-18 21:45:00,-0.022093504781274687
2023-12-18 22:00:00,-0.013112405276691486
2023-12-18 22:15:00,-0.014010515227149807
2023-12-18 22:30:00,-0.012214295326233164
2023-12-18 22:45:00,-0.00017962199009166513
2023-12-18 23:00:00,0.0021554638810999684
2023-12-18 23:15:00,0.0017962199009166403
2023-12-18 23:30:00,-0.0026943298513749637
2023-12-18 23:45:00,0.0005388659702749909
2023-12-19 00:00:00,-0.0014369759207333143
2023-12-19 00:15:00,0.0003592439801833258
2023-12-19 00:30:00,-0.0016165979108249795
2023-12-19 00:45:00,-0.004849793732474934
2023-12-19 01:00:00,-0.002514707861283301
2023-12-19 01:15:00,-0.0010777319405499885
2023-12-19 01:30:00,0.0037720617919249455
2023-12-19 01:45:00,0.0010777319405499842
2023-12-19 02:00:00,0.001257353930641647
2023-12-19 02:15:00,-0.0021554638810999728
2023-12-19 02:30:00,0.0028739518414666243
2023-12-19 02:45:00,0.001436975920733311
2023-12-19 03:00:00,-0.0014369759207333167
2023-12-19 03:15:00,-0.0016165979108249795
2023-12-19 03:30:00,0.0008981099504583168
2023-12-19 03:45:00,0.0005388659702749909
2023-12-19 04:00:00,0.01131618537577484
2023-12-19 04:15:00,0.007364501593758228
2023-12-19 04:30:00,0.008262611544216546
2023-12-19 04:45:00,0.011136563385683173
2023-12-19 05:00:00,-1.6653345369377347e-18
2023-12-19 05:15:00,0.0021554638810999684
2023-12-19 05:30:00,0.006825635623483235
2023-12-19 05:45:00,0.008981099504583206
2023-12-19 06:00:00,0.011316185375774836
2023-12-19 06:15:00,0.008082989554124884
2023-12-19 06:30:00,0.016704845078524762
2023-12-19 06:45:00,0.0037720617919249438
2023-12-19 07:00:00,-0.009519965474858201
2023-12-19 07:15:00,0.0016165979108249751
2023-12-19 07:30:00,0.001796219900916639
2023-12-19 07:45:00,-0.01041807542531652
2023-12-19 08:00:00,-0.010597697415408187
2023-12-19 08:15:00,-0.00592752567302492
2023-12-19 08:30:00,-0.0032331958216499567
2023-12-19 08:45:00,0.0007184879603666527
2023-12-19 09:00:00,-0.01939917492989973
2023-12-19 09:15:00,-0.006286769653208248
2023-12-19 09:30:00,-0.01634560109834144
2023-12-19 09:45:00,-0.011855051346049836
2023-12-19 10:00:00,-0.0030535738315582944
2023-12-19 10:15:00,-0.0014369759207333171
2023-12-19 10:30:00,0.003592439801833278
2023-12-19 10:45:00,-0.004849793732474936
2023-12-19 11:00:00,-0.0008981099504583257
2023-12-19 11:15:00,0.0017962199009166364
2023-12-19 11:30:00,-0.003053573831558295
2023-12-19 11:45:00,0.0014369759207333089
2023-12-19 12:00:00,0.0023350858711916295
2023-12-19 12:15:00,-0.002514707861283302
2023-12-19 12:30:00,0.0034128178117416143
2023-12-19 12:45:00,0.0017962199009166368
2023-12-19 13:00:00,0.004849793732474928
2023-12-19 13:15:00,-0.006107147663116584
2023-12-19 13:30:00,0.009340343484766532
2023-12-19 13:45:00,0.0028739518414666234
2023-12-19 14:00:00,0.011495807365866502
2023-12-19 14:15:00,-0.0025147078612832996
2023-12-19 14:30:00,0.0048497937324749295
2023-12-19 14:45:00,0.0034128178117416165
2023-12-19 15:00:00,0.004131305772108272
2023-12-19 15:15:00,-0.0008981099504583223
2023-12-19 15:30:00,0.0014369759207333108
2023-12-19 15:45:00,0.011675429355958165
2023-12-19 16:00:00,0.019578796919991384
2023-12-19 16:15:00,0.011136563385683173
2023-12-19 16:30:00,0.01311240527669148
2023-12-19 16:45:00,-0.006466391643299912
2023-12-19 17:00:00,0.011675429355958167
2023-12-19 17:15:00,0.0010777319405499818
2023-12-19 17:30:00,-0.003951683782016613
2023-12-19 17:45:00,-0.010238453435224858
2023-12-19 18:00:00,-0.0025147078612832996
2023-12-19 18:15:00,-0.002694329851374966
2023-12-19 18:30:00,-0.0073645015937582325
2023-12-19 18:45:00,-0.008621855524399879
2023-12-19 19:00:00,-0.008442233534308216
2023-12-19 19:15:00,-0.006107147663116584
2023-12-19 19:30:00,0.007364501593758226
2023-12-19 19:45:00,-0.00287395184146663
2023-12-19 20:00:00,-0.005927525673024919
2023-12-19 20:15:00,0.009699587464949859
2023-12-19 20:30:00,0.00233508587119163
2023-12-19 20:45:00,-0.0019758418910083087
2023-12-19 21:00:00,-0.006646013633391575
2023-12-19 21:15:00,-0.007723745573941561
2023-12-19 21:30:00,-0.0032331958216499567
2023-12-19 21:45:00,-0.01383089323705814
2023-12-19 22:00:00,-0.007723745573941561
2023-12-19 22:15:00,-0.017423333038891424
2023-12-19 22:30:00,-0.017962199009166416
2023-12-19 22:45:00,0.0010777319405499818
2023-12-19 23:00:00,-0.0008981099504583234
2023-12-19 23:15:00,0.0023350858711916334
2023-12-19 23:30:00,-0.0008981099504583234
2023-12-19 23:45:00,-0.0008981099504583234
2023-12-20 00:00:00,-0.0005388659702749954
2023-12-20 00:15:00,-0.0014369759207333143
2023-12-20 00:30:00,0.003053573831558287
2023-12-20 00:45:00,-0.0017962199009166446
2023-12-20 01:00:00,-0.0007184879603666583
2023-12-20 01:15:00,0.0025147078612832953
2023-12-20 01:30:00,0.0003592439801833258
2023-12-20 01:45:00,0.0028739518414666243
2023-12-20 02:00:00,0.0016165979108249751
2023-12-20 02:15:00,-2.220446049250313e-18
2023-12-20 02:30:00,-0.0019758418910083074
2023-12-20 02:45:00,0.0005388659702749887
2023-12-20 03:00:00,-0.00017962199009166735
2023-12-20 03:15:00,-0.0010777319405499864
2023-12-20 03:30:00,-0.0005388659702749954
2023-12-20 03:45:00,-0.00467017174238327
2023-12-20 04:00:00,0.016704845078524762
2023-12-20 04:15:00,0.013651271246966473
2023-12-20 04:30:00,0.009519965474858196
2023-12-20 04:45:00,0.011495807365866502
2023-12-20 05:00:00,0.00664601363339157
2023-12-20 05:15:00,0.0057479036829332485
2023-12-20 05:30:00,0.005209037712658258
2023-12-20 05:45:00,-0.006825635623483238
2023-12-20 06:00:00,0.001257353930641647
2023-12-20 06:15:00,0.006825635623483235
2023-12-20 06:30:00,-0.008801477514491545
2023-12-20 06:45:00,-0.00467017174238327
2023-12-20 07:00:00,-0.009519965474858201
2023-12-20 07:15:00,-0.013112405276691483
2023-12-20 07:30:00,-0.0120346733361415
2023-12-20 07:45:00,-0.009160721494674872
2023-12-20 08:00:00,-0.004310927762199941
2023-12-20 08:15:00,-0.01472900318751646
2023-12-20 08:30:00,-0.001975841891008305
2023-12-20 08:45:00,-0.008082989554124887
2023-12-20 09:00:00,0.012932783286599813
2023-12-20 09:15:00,0.004849793732474929
2023-12-20 09:30:00,0.008621855524399875
2023-12-20 09:45:00,0.0008981099504583179
2023-12-20 10:00:00,0.011136563385683172
2023-12-20 10:15:00,0.00664601363339157
2023-12-20 10:30:00,0.01921955293980806
2023-12-20 10:45:00,0.00880147751449154
2023-12-20 11:00:00,0.016884467068616425
2023-12-20 11:15:00,0.016884467068616425
2023-12-20 11:30:00,0.02442859065246632
2023-12-20 11:45:00,0.021015772840724704
2023-12-20 12:00:00,0.024608212642557983
2023-12-20 12:15:00,0.01634560109834143
2023-12-20 12:30:00,0.027302542493932946
2023-12-20 12:45:00,0.011675429355958165
2023-12-20 13:00:00,0.012393917316324821
2023-12-20 13:15:00,0.01365127124696647
2023-12-20 13:30:00,0.013471649256874805
2023-12-20 13:45:00,0.01490862517760812
2023-12-20 14:00:00,0.010956941395591509
2023-12-20 14:15:00,0.022991614731733005
2023-12-20 14:30:00,0.01203467333614149
2023-12-20 14:45:00,0.01975841891008305
2023-12-20 15:00:00,-0.00233508587119164
2023-12-20 15:15:00,-0.001616597910824985
2023-12-20 15:30:00,-0.0005388659702750003
2023-12-20 15:45:00,0.002514707861283289
2023-12-20 16:00:00,-0.0007184879603666639
2023-12-20 16:15:00,-0.0012573539306416565
2023-12-20 16:30:00,0.0055682816928415806
2023-12-20 16:45:00,-0.015986357118158115
2023-12-20 17:00:00,-0.01634560109834144
2023-12-20 17:15:00,-0.012573539306416495
2023-12-20 17:30:00,-0.01059769741540819
2023-12-20 17:45:00,-0.01059769741540819
2023-12-20 18:00:00,-0.019578796919991398
2023-12-20 18:15:00,-0.009160721494674874
2023-12-20 18:30:00,-0.010597697415408187
2023-12-20 18:45:00,-0.015267869157791457
2023-12-20 19:00:00,-0.015627113137974782
2023-12-20 19:15:00,-0.019758418910083057
2023-12-20 19:30:00,-0.009160721494674876
2023-12-20 19:45:00,-0.010058831445133197
2023-12-20 20:00:00,-0.004670171742383272
2023-12-20 20:15:00,-0.016525223088433103
2023-12-20 20:30:00,-0.015267869157791459
2023-12-20 20:45:00,-0.003233195821649959
2023-12-20 21:00:00,-0.003053573831558295
2023-12-20 21:15:00,-0.01419013721724147
2023-12-20 21:30:00,-0.010418075425316524
2023-12-20 21:45:00,-0.013651271246966478
2023-12-20 22:00:00,-0.010597697415408187
2023-12-20 22:15:00,-0.010058831445133193
2023-12-20 22:30:00,-0.010058831445133198
2023-12-20 22:45:00,-0.0012573539306416526
2023-12-20 23:00:00,-0.002335085871191639
2023-12-20 23:15:00,-0.0008981099504583268
2023-12-20 23:30:00,0.0010777319405499786
2023-12-20 23:45:00,0.002155463881099965
2023-12-21 00:00:00,0.0017962199009166368
2023-12-21 00:15:00,-0.0008981099504583268
2023-12-21 00:30:00,-0.0010777319405499896
2023-12-21 00:45:00,0.0023350858711916277
2023-12-21 01:00:00,-0.0007184879603666616
2023-12-21 01:15:00,0.0019758418910082996
2023-12-21 01:30:00,-0.0008981099504583246
2023-12-21 01:45:00,0.003233195821649949
2023-12-21 02:00:00,0.0023350858711916277
2023-12-21 02:15:00,-0.002694329851374968
2023-12-21 02:30:00,0.00017962199009165735
2023-12-21 02:45:00,-0.0005388659702749987
2023-12-21 03:00:00,-0.003053573831558295
2023-12-21 03:15:00,0.00017962199009165957
2023-12-21 03:30:00,-0.0008981099504583268
2023-12-21 03:45:00,-0.0008981099504583268
2023-12-21 04:00:00,0.008621855524399874
2023-12-21 04:15:00,0.014908625177608117
2023-12-21 04:30:00,0.009879209455041522
2023-12-21 04:45:00,0.01365127124696647
2023-12-21 05:00:00,-0.008801477514491547
2023-12-21 05:15:00,-0.005388659702749929
2023-12-21 05:30:00,0.00035924398018332386
2023-12-21 05:45:00,0.019399174929899718
2023-12-21 06:00:00,0.0007184879603666495
2023-12-21 06:15:00,0.0089810995045832
2023-12-21 06:30:00,0.003233195821649948
2023-12-21 06:45:00,0.01167542935595816
2023-12-21 07:00:00,0.0089810995045832
2023-12-21 07:15:00,0.005029415722566589
2023-12-21 07:30:00,0.014729003187516451
2023-12-21 07:45:00,0.0046701717423832615
2023-12-21 08:00:00,0.015447491147883107
2023-12-21 08:15:00,0.013830893237058132
2023-12-21 08:30:00,0.014190137217241461
2023-12-21 08:45:00,0.011855051346049826
2023-12-21 09:00:00,0.0014369759207333054
2023-12-21 09:15:00,-0.0037720617919249546
2023-12-21 09:30:00,-0.004490549752291613
2023-12-21 09:45:00,-0.003233195821649963
2023-12-21 10:00:00,-0.018501064979441414
2023-12-21 10:15:00,-0.013651271246966483
2023-12-21 10:30:00,-0.012932783286599825
2023-12-21 10:45:00,-0.016345601098341444
2023-12-21 11:00:00,-0.018321442989349748
2023-12-21 11:15:00,-0.013112405276691488
2023-12-21 11:30:00,-0.015806735128066452
2023-12-21 11:45:00,-0.005747903682933259
2023-12-21 12:00:00,-0.01185505134604984
2023-12-21 12:15:00,-0.011495807365866511
2023-12-21 12:30:00,-0.020836150850633044
2023-12-21 12:45:00,-0.02101577284072471
2023-12-21 13:00:00,-0.019039930949716406
2023-12-21 13:15:00,-0.009160721494674878
2023-12-21 13:30:00,-0.019578796919991398
2023-12-21 13:45:00,-0.016525223088433107
2023-12-21 14:00:00,-0.015986357118158115
2023-12-21 14:15:00,-0.01562711313797479
2023-12-21 14:30:00,-0.012753161296508162
2023-12-21 14:45:00,-0.014549381197424804
2023-12-21 15:00:00,-0.00826261154421656
2023-12-21 15:15:00,-0.01185505134604984
2023-12-21 15:30:00,-0.009699587464949871
2023-12-21 15:45:00,-0.010956941395591523
2023-12-21 16:00:00,0.016704845078524756
2023-12-21 16:15:00,0.014190137217241461
2023-12-21 16:30:00,0.016165979108249767
2023-12-21 16:45:00,0.021015772840724693
2023-12-21 17:00:00,0.014549381197424788
2023-12-21 17:15:00,0.011316185375774834
2023-12-21 17:30:00,0.011855051346049826
2023-12-21 17:45:00,0.01329202726678314
2023-12-21 18:00:00,0.015267869157791445
2023-12-21 18:15:00,0.015627113137974772
2023-12-21 18:30:00,0.003053573831558285
2023-12-21 18:45:00,0.011316185375774834
2023-12-21 19:00:00,0.0012573539306416426
2023-12-21 19:15:00,0.004310927762199932
2023-12-21 19:30:00,-0.0010777319405499918
2023-12-21 19:45:00,0.01113656338568317
2023-12-21 20:00:00,0.008801477514491533
2023-12-21 20:15:00,0.012214295326233153
2023-12-21 20:30:00,0.006466391643299904
2023-12-21 20:45:00,0.0014369759207333078
2023-12-21 21:00:00,0.003951683782016605
2023-12-21 21:15:00,0.0075441235838498875
2023-12-21 21:30:00,0.005388659702749919
2023-12-21 21:45:00,-0.006646013633391579
2023-12-21 22:00:00,-0.00934034348476654
2023-12-21 22:15:00,-0.00413130577210828
2023-12-21 22:30:00,-0.0034128178117416243
2023-12-21 22:45:00,0.0003592439801833225
2023-12-21 23:00:00,0.0019758418910082996
2023-12-21 23:15:00,0.0012573539306416437
2023-12-21 23:30:00,0.0012573539306416437
2023-12-21 23:45:00,0.0008981099504583134
2023-12-22 00:00:00,0.0003592439801833225
2023-12-22 00:15:00,-0.0005388659702749965
2023-12-22 00:30:00,-0.0014369759207333178
2023-12-22 00:45:00,-0.0008981099504583268
2023-12-22 01:00:00,-0.00035924398018333356
2023-12-22 01:15:00,0.0003592439801833225
2023-12-22 01:30:00,0.0005388659702749877
2023-12-22 01:45:00,0.00017962199009165957
2023-12-22 02:00:00,0.0019758418910082996
2023-12-22 02:15:00,-0.002335085871191641
2023-12-22 02:30:00,0.0007184879603666505
2023-12-22 02:45:00,0.0007184879603666505
2023-12-22 03:00:00,0.0003592439801833225
2023-12-22 03:15:00,0.0003592439801833225
2023-12-22 03:30:00,0.0023350858711916277
2023-12-22 03:45:00,0.0005388659702749877
2023-12-22 04:00:00,0.008981099504583201
2023-12-22 04:15:00,0.009160721494674864
2023-12-22 04:30:00,0.010956941395591507
2023-12-22 04:45:00,0.015267869157791446
2023-12-22 05:00:00,0.0019758418910082987
2023-12-22 05:15:00,-0.003233195821649961
2023-12-22 05:30:00,-6.661338147750939e-18
2023-12-22 05:45:00,0.014729003187516451
2023-12-22 06:00:00,0.016165979108249764
